2020-02-12 22:38:55,328 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/week-6-socal-gas-company/?afg13_page_id=2, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:38:57,509 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/week-6-socal-gas-company/?afg13_page_id=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:38:59,848 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/week-5-women-in-technology-talk-by-northrop-grumman, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:39:01,647 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/cia-info-session-with-wics, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:39:03,476 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-co-hosts-google-panel, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:39:05,235 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-co-hosts-google-panel/?share=google-plus-1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:39:05,830 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-co-hosts-google-panel/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:39:06,375 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-co-hosts-google-panel/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:39:06,920 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-co-hosts-google-panel/?afg22_page_id=2, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:39:08,653 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-co-hosts-google-panel/?afg22_page_id=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:39:10,441 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/category/news/info-session/page/2, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:39:12,663 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/week-10-hour-of-code, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:39:14,598 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-attends-cwic-socal, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:39:16,935 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-attends-cwic-socal/?share=google-plus-1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:39:17,486 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-attends-cwic-socal/?afg34_page_id=3, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:39:19,905 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-attends-cwic-socal/?afg34_page_id=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:39:22,331 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-attends-cwic-socal/?afg34_page_id=2, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:39:25,124 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-attends-cwic-socal/?afg34_page_id=4, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:39:28,135 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-attends-cwic-socal/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:39:28,681 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-attends-cwic-socal/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:39:29,218 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/author/bearpigx, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:39:33,896 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/board-game-night, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:39:35,555 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/mock-interview, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:39:37,144 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/spring-general-meeting, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:39:38,705 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/recurse-center, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:39:40,898 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/author/bearpigx/page/2, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:39:45,375 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/adobe-info-session, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:39:46,930 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-is-awarded-the-ncwit-student-seed-fund-2, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:39:48,514 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/consulting-versus-industry-pariveda-solutions, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:39:50,448 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/girls-who-code, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:39:52,018 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/week-2-ios-beginner-workshop, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:39:54,345 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/author/admin/page/6, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:40:00,929 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-5-yoga-and-study-sessionice-cream, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:40:02,769 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/women-empowering-women-lunch-2018, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:40:04,551 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-fall-quarter-week-0-anteater-involvement-fair, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:40:06,444 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-8-amazon-alexa-skill-workshop, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:40:08,326 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-8-amazon-alexa-skill-workshop/?share=google-plus-1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:40:08,866 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-8-amazon-alexa-skill-workshop/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:40:09,408 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-8-amazon-alexa-skill-workshop/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:40:09,953 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/author/admin/page/7, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:40:16,053 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/aspireit-2017, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:40:18,578 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/author/admin/page/8, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:40:23,921 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/author/admin/page/9, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:40:28,419 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/author/admin/page/10, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:40:33,374 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/grace-hopper-celebration-2013, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:40:35,662 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/grace-hopper-celebration-2013/?afg8_page_id=4, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:40:37,628 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/grace-hopper-celebration-2013/?afg8_page_id=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:40:39,815 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/grace-hopper-celebration-2013/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:40:40,362 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/grace-hopper-celebration-2013/?share=google-plus-1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:40:40,905 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/grace-hopper-celebration-2013/?afg8_page_id=2, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:40:43,174 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/grace-hopper-celebration-2013/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:40:43,716 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/grace-hopper-celebration-2013/?afg8_page_id=3, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:40:45,839 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/week-2-broadcom-info-session, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:40:47,635 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/author/admin/page/11, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:40:52,191 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/author/admin/page/12, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:40:56,602 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-swe-hosts-women-in-consulting-with-capgemini, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:40:58,155 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/google-career-panel, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:40:59,800 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/google-career-panel/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:41:00,335 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/google-career-panel/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:41:00,882 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/google-career-panel/?share=google-plus-1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:41:01,426 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-is-awarded-the-ncwit-student-seed-fund, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:41:03,053 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/masimo-presents-the-hidden-job-market, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:41:04,559 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/ics-banquet, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:41:06,377 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-week-0-meet-and-greet, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:41:08,174 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edutammy.phan@uci.edu, status <604>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:41:08,704 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-week-0-meet-and-greet/?afg4_page_id=3, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:41:10,516 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-week-0-meet-and-greet/?afg4_page_id=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:41:12,468 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-week-0-meet-and-greet/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:41:13,000 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-week-0-meet-and-greet/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:41:13,556 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-week-0-meet-and-greet/?afg4_page_id=2, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:41:15,752 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-week-0-meet-and-greet/?share=google-plus-1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:41:16,312 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/western-digital-tour-luncheon-with-female-engineers, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:41:18,134 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/western-digital-tour-luncheon-with-female-engineers/?share=google-plus-1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:41:18,674 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/western-digital-tour-luncheon-with-female-engineers/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:41:19,208 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/western-digital-tour-luncheon-with-female-engineers/?afg2_page_id=2, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:41:21,936 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/western-digital-tour-luncheon-with-female-engineers/?afg2_page_id=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:41:24,206 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/western-digital-tour-luncheon-with-female-engineers/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:41:24,753 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/western-digital-tour-luncheon-with-female-engineers/?afg2_page_id=3, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:41:26,638 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-goes-to-blizzard, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:41:28,272 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/category/init-together, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:41:29,654 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/hackuci-spring-2014, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:41:31,472 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/hackuci-spring-2014/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:41:32,024 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/hackuci-spring-2014/?share=google-plus-1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:41:32,573 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/hackuci-spring-2014/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:41:33,109 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/grace-hopper-celebration-2014, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:41:35,084 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/grace-hopper-celebration-2014/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:41:35,624 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/grace-hopper-celebration-2014/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:41:36,166 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/grace-hopper-celebration-2014/?share=google-plus-1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:41:36,739 - Worker-0 - INFO - Downloaded http://wics.ics.uci.edu/?slide=wics-committee-2013-2014, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:41:41,165 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-fall-quarter-week-6-amazon-info-session-and-tabling, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:41:43,278 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-resume-workshop, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:41:45,069 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-fall-quarter-week-1-first-general-meeting, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:41:47,297 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-6-acing-the-technical-interview-with-the-portal, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:41:49,155 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-6-acing-the-technical-interview-with-the-portal/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:41:49,688 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-6-acing-the-technical-interview-with-the-portal/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:41:50,294 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-6-acing-the-technical-interview-with-the-portal/?share=google-plus-1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:41:50,856 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-fall-quarter-week-2-mentorship-mixer, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:41:53,062 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-fall-quarter-week-2-mentorship-mixer/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:41:53,611 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-fall-quarter-week-2-mentorship-mixer/?afg88_page_id=2, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:41:56,054 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-fall-quarter-week-2-mentorship-mixer/?afg88_page_id=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:41:58,414 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-fall-quarter-week-2-mentorship-mixer/?share=google-plus-1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:41:58,963 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-fall-quarter-week-2-mentorship-mixer/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:41:59,504 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-fall-quarter-week-2-mentorship-mixer/?afg88_page_id=3, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:42:01,343 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-7-women-in-tech-panel-with-sendgrid, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:42:03,201 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-7-women-in-tech-panel-with-sendgrid/?afg81_page_id=2, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:42:04,934 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-7-women-in-tech-panel-with-sendgrid/?afg81_page_id=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:42:06,677 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-7-women-in-tech-panel-with-sendgrid/?share=google-plus-1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:42:07,219 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-7-women-in-tech-panel-with-sendgrid/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:42:07,761 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-7-women-in-tech-panel-with-sendgrid/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:42:08,295 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-2018-week-4-blind-squirrel-games-debugging-session, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:42:09,857 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-fall-quarter-week-10-wics-potluck, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:42:11,753 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-fall-quarter-week-5-mentorship-reveal, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:42:13,986 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-fall-quarter-week-9-casino-night, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:42:15,953 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-fall-quarter-week-3-amazon-workshop, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:42:17,813 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-fall-quarter-week-3-amazon-workshop/?afg93_page_id=2, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:42:19,786 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-fall-quarter-week-3-amazon-workshop/?afg93_page_id=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:42:22,131 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-fall-quarter-week-3-amazon-workshop/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:42:22,666 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-fall-quarter-week-3-amazon-workshop/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:42:23,224 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-fall-quarter-week-3-amazon-workshop/?share=google-plus-1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:42:23,771 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-fall-quarter-week-3-amazon-workshop/?afg93_page_id=3, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:42:25,719 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-fall-quarter-week-8-academic-planning-workshop, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:42:27,520 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-winter-quarter-week-2-interview-prep-workshop, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:42:29,239 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-winter-quarter-week-8-slalom-info-session, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:42:30,914 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-winter-quarter-week-7wics-round-1-social, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:42:32,585 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-winter-quarter-week-5-study-session, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:42:34,730 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-winter-quarter-week-3-mock-technical-interview, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:42:36,917 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-winter-quarter-week-4-jeopardy-night, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:42:38,654 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-winter-quarter-week-4-jeopardy-night/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:42:39,184 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-winter-quarter-week-4-jeopardy-night/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:42:39,916 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-winter-quarter-week-4-jeopardy-night/?share=google-plus-1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:42:40,467 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/athenahacks-2019, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:42:42,247 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-winter-quarter-week-10-wics-potluck, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:42:44,274 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-2-paciolan-info-session, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:42:46,029 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-winter-quarter-week-9-self-care-session, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:42:48,077 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-winter-quarter-week-9-self-care-session/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:42:48,632 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-winter-quarter-week-9-self-care-session/?share=google-plus-1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:42:49,184 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-winter-quarter-week-9-self-care-session/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:42:49,742 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/category/outreach, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:42:51,536 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week5-intro-to-web-design, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:42:53,228 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-7-resume-workshop, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:42:55,527 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-7-slalom-tour, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:42:57,520 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-6-intuit-tour, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:42:59,302 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-6-study-session, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:43:01,173 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-8-paciolan-job-shadowing, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:43:03,374 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-8-paciolan-job-shadowing/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:43:03,927 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-8-paciolan-job-shadowing/?share=google-plus-1, status <200>, using cache ('styx.ics.uci.edu', 9013).
